id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4282,MemberExpression,nan,-1,-1,-1,201,25,201,35,packages\fontfaceobserver\vendor\google\base.js,0,2979
4283,AssignmentExpression,nan,-1,-1,-1,228,6,228,21,packages\fontfaceobserver\vendor\google\base.js,0,2980
4284,AssignmentExpression,nan,-1,-1,-1,267,6,267,37,packages\fontfaceobserver\vendor\google\base.js,0,2981
4285,BlockStatement,nan,-1,-1,-1,268,39,270,7,packages\fontfaceobserver\vendor\google\base.js,0,2982
4286,UnaryExpression,nan,1,-1,-1,268,10,268,37,packages\fontfaceobserver\vendor\google\base.js,0,2983
4287,AssignmentExpression,nan,-1,-1,-1,271,6,271,44,packages\fontfaceobserver\vendor\google\base.js,0,2984
4288,BlockStatement,nan,-1,-1,-1,274,36,276,7,packages\fontfaceobserver\vendor\google\base.js,0,2985
4289,UnaryExpression,nan,1,-1,-1,274,10,274,34,packages\fontfaceobserver\vendor\google\base.js,0,2986
4290,AssignmentExpression,nan,-1,-1,-1,277,6,277,41,packages\fontfaceobserver\vendor\google\base.js,0,2987
4291,BlockStatement,nan,-1,-1,-1,340,16,344,7,packages\fontfaceobserver\vendor\google\base.js,0,2988
4292,Identifier,path,-1,-1,-1,340,10,340,14,packages\fontfaceobserver\vendor\google\base.js,0,2989
4293,CallExpression,nan,1,-1,-1,349,6,349,48,packages\fontfaceobserver\vendor\google\base.js,0,2990
4294,BlockStatement,nan,-1,-1,-1,443,24,445,5,packages\fontfaceobserver\vendor\google\base.js,0,2991
4295,MemberExpression,nan,-1,-1,-1,443,8,443,22,packages\fontfaceobserver\vendor\google\base.js,0,2992
4296,BlockStatement,nan,-1,-1,-1,446,20,449,5,packages\fontfaceobserver\vendor\google\base.js,0,2993
4297,MemberExpression,nan,-1,-1,-1,446,8,446,18,packages\fontfaceobserver\vendor\google\base.js,0,2994
4298,AssignmentExpression,nan,-1,-1,-1,450,11,450,36,packages\fontfaceobserver\vendor\google\base.js,0,2995
4299,UnaryExpression,nan,1,-1,-1,499,11,499,21,packages\fontfaceobserver\vendor\google\base.js,0,2996
4302,Identifier,doc,-1,-1,-1,500,22,500,25,packages\fontfaceobserver\vendor\google\base.js,0,2997
4303,AssignmentExpression,nan,-1,-1,-1,510,6,510,51,packages\fontfaceobserver\vendor\google\base.js,0,2998
4304,BlockStatement,nan,-1,-1,-1,523,45,526,7,packages\fontfaceobserver\vendor\google\base.js,0,2999
4306,AssignmentExpression,nan,-1,-1,-1,541,6,541,44,packages\fontfaceobserver\vendor\google\base.js,0,3000
4307,MemberExpression,nan,-1,-1,-1,540,9,540,40,packages\fontfaceobserver\vendor\google\base.js,0,3001
4308,Identifier,src,-1,-1,-1,540,57,540,60,packages\fontfaceobserver\vendor\google\base.js,0,3002
4309,Identifier,importScript,-1,-1,-1,540,44,540,56,packages\fontfaceobserver\vendor\google\base.js,0,3003
4310,BlockStatement,nan,-1,-1,-1,561,40,572,7,packages\fontfaceobserver\vendor\google\base.js,0,3004
4312,CallExpression,nan,1,-1,-1,574,6,575,76,packages\fontfaceobserver\vendor\google\base.js,0,3005
4314,BlockStatement,nan,-1,-1,-1,595,32,597,7,packages\fontfaceobserver\vendor\google\base.js,0,3006
4316,BlockStatement,nan,-1,-1,-1,601,32,607,7,packages\fontfaceobserver\vendor\google\base.js,0,3007
4318,AssignmentExpression,nan,-1,-1,-1,609,6,609,31,packages\fontfaceobserver\vendor\google\base.js,0,3008
