id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
266,MemberExpression,nan,-1,-1,-1,103,39,103,50,packages\mochawesome\src\mochawesome.js,0,207
267,Identifier,failures,-1,-1,-1,103,52,103,60,packages\mochawesome\src\mochawesome.js,0,208
268,Identifier,exit,-1,-1,-1,103,62,103,66,packages\mochawesome\src\mochawesome.js,0,209
269,Identifier,done,-1,-1,-1,103,4,103,8,packages\mochawesome\src\mochawesome.js,0,210
270,Identifier,runner,-1,-1,-1,115,24,115,30,packages\mochawesome\src\mochawesome.js,0,211
271,Identifier,ConsoleReporter,-1,-1,-1,115,8,115,23,packages\mochawesome\src\mochawesome.js,0,212
273,Identifier,EVENT_SUITE_END,-1,-1,-1,143,14,143,29,packages\mochawesome\src\mochawesome.js,0,213
274,FunctionExpression,nan,-1,1,0,143,31,148,5,packages\mochawesome\src\mochawesome.js,0,214
275,MemberExpression,nan,-1,-1,-1,143,4,143,13,packages\mochawesome\src\mochawesome.js,0,215
276,TryStatement,nan,-1,-1,-1,153,4,216,5,packages\mochawesome\src\mochawesome.js,0,216
277,LogicalExpression,nan,-1,-1,-1,49,6,49,40,packages\mochawesome\src\mochawesome.js,0,217
278,CallExpression,nan,2,-1,-1,122,4,124,6,packages\mochawesome\src\mochawesome.js,0,218
279,Identifier,suite,-1,-1,-1,143,41,143,46,packages\mochawesome\src\mochawesome.js,0,219
281,BlockStatement,nan,-1,-1,-1,143,48,148,5,packages\mochawesome\src\mochawesome.js,0,220
282,Identifier,exit,-1,-1,-1,49,6,49,10,packages\mochawesome\src\mochawesome.js,0,221
283,CallExpression,nan,1,-1,-1,49,14,49,40,packages\mochawesome\src\mochawesome.js,0,222
284,Identifier,type,-1,-1,-1,122,14,122,18,packages\mochawesome\src\mochawesome.js,0,223
285,ArrowFunctionExpression,nan,-1,1,0,122,20,124,5,packages\mochawesome\src\mochawesome.js,0,224
286,MemberExpression,nan,-1,-1,-1,122,4,122,13,packages\mochawesome\src\mochawesome.js,0,225
287,IfStatement,nan,-1,-1,-1,144,6,147,7,packages\mochawesome\src\mochawesome.js,0,226
288,ConditionalExpression,nan,-1,-1,-1,49,19,49,39,packages\mochawesome\src\mochawesome.js,0,227
289,Identifier,exit,-1,-1,-1,49,14,49,18,packages\mochawesome\src\mochawesome.js,0,228
