id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
317,UnaryExpression,nan,1,-1,-1,103,4,103,32,packages\loader-utils\lib\interpolateName.js,0,237
319,UnaryExpression,nan,1,-1,-1,104,4,104,54,packages\loader-utils\lib\interpolateName.js,0,238
321,Identifier,filename,-1,-1,-1,13,4,13,12,packages\loader-utils\lib\interpolateName.js,0,239
322,CallExpression,nan,2,-1,-1,13,15,16,5,packages\loader-utils\lib\interpolateName.js,0,240
328,UnaryExpression,nan,1,-1,-1,44,8,44,22,packages\loader-utils\lib\interpolateName.js,0,241
331,MemberExpression,nan,-1,-1,-1,54,8,54,24,packages\loader-utils\lib\interpolateName.js,0,242
333,Identifier,query,-1,-1,-1,63,4,63,9,packages\loader-utils\lib\interpolateName.js,0,243
334,MemberExpression,nan,-1,-1,-1,63,12,63,39,packages\loader-utils\lib\interpolateName.js,0,244
336,Identifier,hashIdx,-1,-1,-1,67,8,67,15,packages\loader-utils\lib\interpolateName.js,0,245
338,Identifier,url,-1,-1,-1,76,4,76,7,packages\loader-utils\lib\interpolateName.js,0,246
339,CallExpression,nan,2,-1,-1,76,10,83,7,packages\loader-utils\lib\interpolateName.js,0,247
341,Identifier,query,-1,-1,-1,91,34,91,39,packages\loader-utils\lib\interpolateName.js,0,248
342,Identifier,match,-1,-1,-1,96,4,96,9,packages\loader-utils\lib\interpolateName.js,0,249
343,CallExpression,nan,1,-1,-1,97,6,99,8,packages\loader-utils\lib\interpolateName.js,0,250
344,Identifier,url,-1,-1,-1,106,4,106,7,packages\loader-utils\lib\interpolateName.js,0,251
345,CallExpression,nan,4,-1,-1,106,10,111,5,packages\loader-utils\lib\interpolateName.js,0,252
346,MemberExpression,nan,-1,-1,-1,103,11,103,32,packages\loader-utils\lib\interpolateName.js,0,253
347,MemberExpression,nan,-1,-1,-1,104,11,104,54,packages\loader-utils\lib\interpolateName.js,0,254
348,MemberExpression,nan,-1,-1,-1,14,6,14,32,packages\loader-utils\lib\interpolateName.js,0,255
