id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
319,MemberExpression,nan,-1,-1,-1,61,0,61,13,packages\faye-websocket\lib\faye\websocket\api.js,0,228
320,MemberExpression,nan,-1,-1,-1,63,0,63,14,packages\faye-websocket\lib\faye\websocket\api.js,0,229
322,MemberExpression,nan,-1,-1,-1,64,0,64,8,packages\faye-websocket\lib\faye\websocket\api.js,0,230
324,MemberExpression,nan,-1,-1,-1,65,0,65,11,packages\faye-websocket\lib\faye\websocket\api.js,0,231
326,MemberExpression,nan,-1,-1,-1,66,0,66,10,packages\faye-websocket\lib\faye\websocket\api.js,0,232
328,MemberExpression,nan,-1,-1,-1,68,0,68,17,packages\faye-websocket\lib\faye\websocket\api.js,0,233
330,AssignmentExpression,nan,-1,-1,-1,196,29,196,69,packages\faye-websocket\lib\faye\websocket\api.js,0,234
331,AssignmentExpression,nan,-1,-1,-1,197,29,197,66,packages\faye-websocket\lib\faye\websocket\api.js,0,235
332,MemberExpression,nan,-1,-1,-1,199,0,199,14,packages\faye-websocket\lib\faye\websocket\api.js,0,236
333,Identifier,API,-1,-1,-1,199,17,199,20,packages\faye-websocket\lib\faye\websocket\api.js,0,237
334,MemberExpression,nan,-1,-1,-1,196,29,196,50,packages\faye-websocket\lib\faye\websocket\api.js,0,238
335,MemberExpression,nan,-1,-1,-1,196,53,196,69,packages\faye-websocket\lib\faye\websocket\api.js,0,239
336,MemberExpression,nan,-1,-1,-1,197,29,197,47,packages\faye-websocket\lib\faye\websocket\api.js,0,240
337,MemberExpression,nan,-1,-1,-1,197,50,197,66,packages\faye-websocket\lib\faye\websocket\api.js,0,241
338,Program,nan,-1,-1,-1,1,0,90,24,packages\faye-websocket\lib\faye\websocket\client.js,0,242
340,VariableDeclaration,nan,-1,-1,-1,3,0,9,36,packages\faye-websocket\lib\faye\websocket\client.js,0,243
341,VariableDeclaration,nan,-1,-1,-1,11,0,12,42,packages\faye-websocket\lib\faye\websocket\client.js,0,244
342,VariableDeclaration,nan,-1,-1,-1,14,0,50,2,packages\faye-websocket\lib\faye\websocket\client.js,0,245
348,CallExpression,nan,2,-1,-1,51,0,51,26,packages\faye-websocket\lib\faye\websocket\client.js,0,246
349,AssignmentExpression,nan,-1,-1,-1,53,0,56,1,packages\faye-websocket\lib\faye\websocket\client.js,0,247
350,AssignmentExpression,nan,-1,-1,-1,58,0,88,1,packages\faye-websocket\lib\faye\websocket\client.js,0,248
351,AssignmentExpression,nan,-1,-1,-1,90,0,90,23,packages\faye-websocket\lib\faye\websocket\client.js,0,249
352,Identifier,Client,-1,-1,-1,51,14,51,20,packages\faye-websocket\lib\faye\websocket\client.js,0,250
